252857 ivanpu    20   0   17.0g   3.9g 852416 S  96.2  2.1   2:21.57 python
253112 ivanpu    20   0   12.6g   3.0g 112064 S   1.9  1.6   0:00.36 python
253111 ivanpu    20   0   12.6g   3.0g 112048 S   0.0  1.6   0:00.37 python
253113 ivanpu    20   0   12.6g   3.0g 112056 S   0.0  1.6   0:00.35 python
253114 ivanpu    20   0   12.6g   3.0g 112076 S   0.0  1.6   0:00.34 python
252857 ivanpu    20   0   17.0g   3.9g 852416 R 100.0  2.1   2:22.08 python
253111 ivanpu    20   0   12.6g   3.0g 112048 S   0.0  1.6   0:00.37 python
253112 ivanpu    20   0   12.6g   3.0g 112064 S   0.0  1.6   0:00.36 python
253113 ivanpu    20   0   12.6g   3.0g 112056 S   0.0  1.6   0:00.35 python
253114 ivanpu    20   0   12.6g   3.0g 112076 S   0.0  1.6   0:00.34 python
252857 ivanpu    20   0   17.0g   3.9g 852416 S  96.2  2.1   2:22.58 python
253113 ivanpu    20   0   12.6g   3.0g 112056 S   1.9  1.6   0:00.36 python
253111 ivanpu    20   0   12.6g   3.0g 112048 S   0.0  1.6   0:00.37 python
253112 ivanpu    20   0   12.6g   3.0g 112064 S   0.0  1.6   0:00.36 python
253114 ivanpu    20   0   12.6g   3.0g 112076 S   0.0  1.6   0:00.34 python
252857 ivanpu    20   0   17.0g   3.9g 852416 R 102.0  2.1   2:23.10 python
253111 ivanpu    20   0   12.6g   3.0g 112048 S   0.0  1.6   0:00.37 python
253112 ivanpu    20   0   12.6g   3.0g 112064 S   0.0  1.6   0:00.36 python
253113 ivanpu    20   0   12.6g   3.0g 112056 S   0.0  1.6   0:00.36 python
253114 ivanpu    20   0   12.6g   3.0g 112076 S   0.0  1.6   0:00.34 python
252857 ivanpu    20   0   17.0g   3.9g 852416 R  94.2  2.1   2:23.59 python
253114 ivanpu    20   0   12.6g   3.0g 112076 S   3.8  1.6   0:00.36 python
253111 ivanpu    20   0   12.6g   3.0g 112048 S   0.0  1.6   0:00.37 python
253112 ivanpu    20   0   12.6g   3.0g 112064 S   0.0  1.6   0:00.36 python
253113 ivanpu    20   0   12.6g   3.0g 112056 S   0.0  1.6   0:00.36 python
252857 ivanpu    20   0   17.0g   3.9g 852416 R 100.0  2.1   2:24.11 python
253111 ivanpu    20   0   12.6g   3.0g 112048 S   0.0  1.6   0:00.37 python
253112 ivanpu    20   0   12.6g   3.0g 112064 S   0.0  1.6   0:00.36 python
253113 ivanpu    20   0   12.6g   3.0g 112056 S   0.0  1.6   0:00.36 python
253114 ivanpu    20   0   12.6g   3.0g 112076 S   0.0  1.6   0:00.36 python
252857 ivanpu    20   0   17.0g   3.9g 852416 R  98.0  2.1   2:24.61 python
253111 ivanpu    20   0   12.6g   3.0g 112048 S   2.0  1.6   0:00.38 python
253112 ivanpu    20   0   12.6g   3.0g 112064 S   0.0  1.6   0:00.36 python
253113 ivanpu    20   0   12.6g   3.0g 112056 S   0.0  1.6   0:00.36 python
253114 ivanpu    20   0   12.6g   3.0g 112076 S   0.0  1.6   0:00.36 python
252857 ivanpu    20   0   17.0g   3.9g 852416 R  96.2  2.1   2:25.11 python
253112 ivanpu    20   0   12.6g   3.0g 112064 S   3.8  1.6   0:00.38 python
253111 ivanpu    20   0   12.6g   3.0g 112048 S   0.0  1.6   0:00.38 python
253113 ivanpu    20   0   12.6g   3.0g 112056 S   0.0  1.6   0:00.36 python
253114 ivanpu    20   0   12.6g   3.0g 112076 S   0.0  1.6   0:00.36 python
252857 ivanpu    20   0   17.0g   3.9g 852416 R 100.0  2.1   2:25.62 python
253111 ivanpu    20   0   12.6g   3.0g 112048 S   0.0  1.6   0:00.38 python
253112 ivanpu    20   0   12.6g   3.0g 112064 S   0.0  1.6   0:00.38 python
253113 ivanpu    20   0   12.6g   3.0g 112056 S   0.0  1.6   0:00.36 python
253114 ivanpu    20   0   12.6g   3.0g 112076 S   0.0  1.6   0:00.36 python
252857 ivanpu    20   0   17.0g   3.9g 852416 S  96.2  2.1   2:26.12 python
253113 ivanpu    20   0   12.6g   3.0g 112056 S   3.8  1.6   0:00.38 python
253111 ivanpu    20   0   12.6g   3.0g 112048 S   0.0  1.6   0:00.38 python
253112 ivanpu    20   0   12.6g   3.0g 112064 S   0.0  1.6   0:00.38 python
253114 ivanpu    20   0   12.6g   3.0g 112076 S   0.0  1.6   0:00.36 python
252857 ivanpu    20   0   17.0g   3.9g 852416 R 100.0  2.1   2:26.63 python
253111 ivanpu    20   0   12.6g   3.0g 112048 S   0.0  1.6   0:00.38 python
253112 ivanpu    20   0   12.6g   3.0g 112064 S   0.0  1.6   0:00.38 python
253113 ivanpu    20   0   12.6g   3.0g 112056 S   0.0  1.6   0:00.38 python
253114 ivanpu    20   0   12.6g   3.0g 112076 S   0.0  1.6   0:00.36 python
252857 ivanpu    20   0   17.0g   3.9g 852416 S  96.2  2.1   2:27.13 python
253114 ivanpu    20   0   12.6g   3.0g 112076 S   3.8  1.6   0:00.38 python
253111 ivanpu    20   0   12.6g   3.0g 112048 S   0.0  1.6   0:00.38 python
253112 ivanpu    20   0   12.6g   3.0g 112064 S   0.0  1.6   0:00.38 python
253113 ivanpu    20   0   12.6g   3.0g 112056 S   0.0  1.6   0:00.38 python
252857 ivanpu    20   0   17.0g   3.9g 852416 R 100.0  2.1   2:27.64 python
253111 ivanpu    20   0   12.6g   3.0g 112048 S   0.0  1.6   0:00.38 python
253112 ivanpu    20   0   12.6g   3.0g 112064 S   0.0  1.6   0:00.38 python
253113 ivanpu    20   0   12.6g   3.0g 112056 S   0.0  1.6   0:00.38 python
253114 ivanpu    20   0   12.6g   3.0g 112076 S   0.0  1.6   0:00.38 python
252857 ivanpu    20   0   17.0g   3.9g 852416 R  96.2  2.1   2:28.14 python
253111 ivanpu    20   0   12.6g   3.0g 112048 S   3.8  1.6   0:00.40 python
253112 ivanpu    20   0   12.6g   3.0g 112064 S   0.0  1.6   0:00.38 python
253113 ivanpu    20   0   12.6g   3.0g 112056 S   0.0  1.6   0:00.38 python
253114 ivanpu    20   0   12.6g   3.0g 112076 S   0.0  1.6   0:00.38 python
252857 ivanpu    20   0   17.0g   3.9g 852416 R 102.0  2.1   2:28.66 python
253111 ivanpu    20   0   12.6g   3.0g 112048 S   0.0  1.6   0:00.40 python
253112 ivanpu    20   0   12.6g   3.0g 112064 S   0.0  1.6   0:00.38 python
253113 ivanpu    20   0   12.6g   3.0g 112056 S   0.0  1.6   0:00.38 python
253114 ivanpu    20   0   12.6g   3.0g 112076 S   0.0  1.6   0:00.38 python
252857 ivanpu    20   0   17.0g   3.9g 852420 R  94.2  2.1   2:29.15 python
253112 ivanpu    20   0   12.6g   3.0g 112068 S   1.9  1.6   0:00.39 python
253111 ivanpu    20   0   12.6g   3.0g 112048 S   0.0  1.6   0:00.40 python
253113 ivanpu    20   0   12.6g   3.0g 112056 S   0.0  1.6   0:00.38 python
253114 ivanpu    20   0   12.6g   3.0g 112076 S   0.0  1.6   0:00.38 python
252857 ivanpu    20   0   17.0g   3.9g 852420 R  98.0  2.1   2:29.65 python
253113 ivanpu    20   0   12.6g   3.0g 112056 S   2.0  1.6   0:00.39 python
253111 ivanpu    20   0   12.6g   3.0g 112048 S   0.0  1.6   0:00.40 python
253112 ivanpu    20   0   12.6g   3.0g 112068 S   0.0  1.6   0:00.39 python
253114 ivanpu    20   0   12.6g   3.0g 112076 S   0.0  1.6   0:00.38 python
252857 ivanpu    20   0   17.0g   3.9g 852420 R 100.0  2.1   2:30.17 python
253111 ivanpu    20   0   12.6g   3.0g 112048 S   0.0  1.6   0:00.40 python
253112 ivanpu    20   0   12.6g   3.0g 112068 S   0.0  1.6   0:00.39 python
253113 ivanpu    20   0   12.6g   3.0g 112056 S   0.0  1.6   0:00.39 python
253114 ivanpu    20   0   12.6g   3.0g 112076 S   0.0  1.6   0:00.38 python
252857 ivanpu    20   0   17.0g   3.9g 852420 S  98.0  2.1   2:30.67 python
253114 ivanpu    20   0   12.6g   3.0g 112076 S   3.9  1.6   0:00.40 python
253111 ivanpu    20   0   12.6g   3.0g 112048 S   0.0  1.6   0:00.40 python
253112 ivanpu    20   0   12.6g   3.0g 112068 S   0.0  1.6   0:00.39 python
253113 ivanpu    20   0   12.6g   3.0g 112056 S   0.0  1.6   0:00.39 python
252857 ivanpu    20   0   17.0g   3.9g 852420 R  98.1  2.1   2:31.18 python
253111 ivanpu    20   0   12.6g   3.0g 112048 S   0.0  1.6   0:00.40 python
253112 ivanpu    20   0   12.6g   3.0g 112068 S   0.0  1.6   0:00.39 python
253113 ivanpu    20   0   12.6g   3.0g 112056 S   0.0  1.6   0:00.39 python
253114 ivanpu    20   0   12.6g   3.0g 112076 S   0.0  1.6   0:00.40 python
252857 ivanpu    20   0   17.0g   3.9g 852420 S  98.0  2.1   2:31.68 python
253111 ivanpu    20   0   12.6g   3.0g 112048 S   2.0  1.6   0:00.41 python
253112 ivanpu    20   0   12.6g   3.0g 112068 S   0.0  1.6   0:00.39 python
253113 ivanpu    20   0   12.6g   3.0g 112056 S   0.0  1.6   0:00.39 python
253114 ivanpu    20   0   12.6g   3.0g 112076 S   0.0  1.6   0:00.40 python
252857 ivanpu    20   0   17.0g   3.9g 852420 R  98.1  2.1   2:32.19 python
253111 ivanpu    20   0   12.6g   3.0g 112048 S   0.0  1.6   0:00.41 python
253112 ivanpu    20   0   12.6g   3.0g 112068 S   0.0  1.6   0:00.39 python
253113 ivanpu    20   0   12.6g   3.0g 112056 S   0.0  1.6   0:00.39 python
253114 ivanpu    20   0   12.6g   3.0g 112076 S   0.0  1.6   0:00.40 python
252857 ivanpu    20   0   17.0g   3.9g 852424 R  98.0  2.1   2:32.69 python
253112 ivanpu    20   0   12.6g   3.0g 112068 S   3.9  1.6   0:00.41 python
253111 ivanpu    20   0   12.6g   3.0g 112048 S   0.0  1.6   0:00.41 python
253113 ivanpu    20   0   12.6g   3.0g 112056 S   0.0  1.6   0:00.39 python
253114 ivanpu    20   0   12.6g   3.0g 112076 S   0.0  1.6   0:00.40 python
252857 ivanpu    20   0   17.0g   3.9g 852424 R 100.0  2.1   2:33.21 python
253111 ivanpu    20   0   12.6g   3.0g 112048 S   0.0  1.6   0:00.41 python
253112 ivanpu    20   0   12.6g   3.0g 112068 S   0.0  1.6   0:00.41 python
253113 ivanpu    20   0   12.6g   3.0g 112056 S   0.0  1.6   0:00.39 python
253114 ivanpu    20   0   12.6g   3.0g 112076 S   0.0  1.6   0:00.40 python
252857 ivanpu    20   0   17.0g   3.9g 852424 R  98.0  2.1   2:33.71 python
253113 ivanpu    20   0   12.6g   3.0g 112056 S   3.9  1.6   0:00.41 python
253111 ivanpu    20   0   12.6g   3.0g 112048 S   0.0  1.6   0:00.41 python
253112 ivanpu    20   0   12.6g   3.0g 112068 S   0.0  1.6   0:00.41 python
253114 ivanpu    20   0   12.6g   3.0g 112076 S   0.0  1.6   0:00.40 python
252857 ivanpu    20   0   17.0g   3.9g 852424 R  98.1  2.1   2:34.22 python
253111 ivanpu    20   0   12.6g   3.0g 112048 S   0.0  1.6   0:00.41 python
253112 ivanpu    20   0   12.6g   3.0g 112068 S   0.0  1.6   0:00.41 python
253113 ivanpu    20   0   12.6g   3.0g 112056 S   0.0  1.6   0:00.41 python
253114 ivanpu    20   0   12.6g   3.0g 112076 S   0.0  1.6   0:00.40 python
252857 ivanpu    20   0   17.0g   3.9g 852424 R  98.0  2.1   2:34.72 python
253114 ivanpu    20   0   12.6g   3.0g 112076 S   2.0  1.6   0:00.41 python
253111 ivanpu    20   0   12.6g   3.0g 112048 S   0.0  1.6   0:00.41 python
253112 ivanpu    20   0   12.6g   3.0g 112068 S   0.0  1.6   0:00.41 python
253113 ivanpu    20   0   12.6g   3.0g 112056 S   0.0  1.6   0:00.41 python
252857 ivanpu    20   0   17.0g   3.9g 852424 S  94.2  2.1   2:35.21 python
253111 ivanpu    20   0   12.6g   3.0g 112048 S   3.8  1.6   0:00.43 python
253112 ivanpu    20   0   12.6g   3.0g 112068 S   0.0  1.6   0:00.41 python
253113 ivanpu    20   0   12.6g   3.0g 112056 S   0.0  1.6   0:00.41 python
253114 ivanpu    20   0   12.6g   3.0g 112076 S   0.0  1.6   0:00.41 python
252857 ivanpu    20   0   17.0g   3.9g 852424 R 102.0  2.1   2:35.73 python
253111 ivanpu    20   0   12.6g   3.0g 112048 S   0.0  1.6   0:00.43 python
253112 ivanpu    20   0   12.6g   3.0g 112068 S   0.0  1.6   0:00.41 python
253113 ivanpu    20   0   12.6g   3.0g 112056 S   0.0  1.6   0:00.41 python
253114 ivanpu    20   0   12.6g   3.0g 112076 S   0.0  1.6   0:00.41 python
252857 ivanpu    20   0   17.0g   3.9g 852424 S  96.2  2.1   2:36.23 python
253112 ivanpu    20   0   12.6g   3.0g 112068 S   1.9  1.6   0:00.42 python
253111 ivanpu    20   0   12.6g   3.0g 112048 S   0.0  1.6   0:00.43 python
253113 ivanpu    20   0   12.6g   3.0g 112056 S   0.0  1.6   0:00.41 python
253114 ivanpu    20   0   12.6g   3.0g 112076 S   0.0  1.6   0:00.41 python
252857 ivanpu    20   0   17.0g   3.9g 852424 R 100.0  2.1   2:36.74 python
253111 ivanpu    20   0   12.6g   3.0g 112048 S   0.0  1.6   0:00.43 python
253112 ivanpu    20   0   12.6g   3.0g 112068 S   0.0  1.6   0:00.42 python
253113 ivanpu    20   0   12.6g   3.0g 112056 S   0.0  1.6   0:00.41 python
253114 ivanpu    20   0   12.6g   3.0g 112076 S   0.0  1.6   0:00.41 python
252857 ivanpu    20   0   17.0g   3.9g 852424 S  94.2  2.1   2:37.23 python
253113 ivanpu    20   0   12.6g   3.0g 112056 S   1.9  1.6   0:00.42 python
253111 ivanpu    20   0   12.6g   3.0g 112048 S   0.0  1.6   0:00.43 python
253112 ivanpu    20   0   12.6g   3.0g 112068 S   0.0  1.6   0:00.42 python
253114 ivanpu    20   0   12.6g   3.0g 112076 S   0.0  1.6   0:00.41 python
252857 ivanpu    20   0   17.0g   3.9g 852424 R 102.0  2.1   2:37.75 python
253111 ivanpu    20   0   12.6g   3.0g 112048 S   0.0  1.6   0:00.43 python
253112 ivanpu    20   0   12.6g   3.0g 112068 S   0.0  1.6   0:00.42 python
253113 ivanpu    20   0   12.6g   3.0g 112056 S   0.0  1.6   0:00.42 python
253114 ivanpu    20   0   12.6g   3.0g 112076 S   0.0  1.6   0:00.41 python
252857 ivanpu    20   0   17.0g   3.9g 852424 R  98.0  2.1   2:38.25 python
253114 ivanpu    20   0   12.6g   3.0g 112076 S   3.9  1.6   0:00.43 python
253111 ivanpu    20   0   12.6g   3.0g 112048 S   0.0  1.6   0:00.43 python
253112 ivanpu    20   0   12.6g   3.0g 112068 S   0.0  1.6   0:00.42 python
253113 ivanpu    20   0   12.6g   3.0g 112056 S   0.0  1.6   0:00.42 python
252857 ivanpu    20   0   17.0g   3.9g 852424 R 100.0  2.1   2:38.77 python
253111 ivanpu    20   0   12.6g   3.0g 112048 S   0.0  1.6   0:00.43 python
253112 ivanpu    20   0   12.6g   3.0g 112068 S   0.0  1.6   0:00.42 python
253113 ivanpu    20   0   12.6g   3.0g 112056 S   0.0  1.6   0:00.42 python
253114 ivanpu    20   0   12.6g   3.0g 112076 S   0.0  1.6   0:00.43 python
252857 ivanpu    20   0   17.0g   3.9g 852424 R  96.1  2.1   2:39.26 python
253111 ivanpu    20   0   12.6g   3.0g 112048 S   2.0  1.6   0:00.44 python
253112 ivanpu    20   0   12.6g   3.0g 112068 S   0.0  1.6   0:00.42 python
253113 ivanpu    20   0   12.6g   3.0g 112056 S   0.0  1.6   0:00.42 python
253114 ivanpu    20   0   12.6g   3.0g 112076 S   0.0  1.6   0:00.43 python
252857 ivanpu    20   0   17.0g   3.9g 852424 R  96.2  2.1   2:39.76 python
253112 ivanpu    20   0   12.6g   3.0g 112092 R   1.9  1.6   0:00.43 python
253111 ivanpu    20   0   12.6g   3.0g 112048 S   0.0  1.6   0:00.44 python
253113 ivanpu    20   0   12.6g   3.0g 112056 S   0.0  1.6   0:00.42 python
253114 ivanpu    20   0   12.6g   3.0g 112076 S   0.0  1.6   0:00.43 python
252857 ivanpu    20   0   17.0g   3.9g 852424 R 100.0  2.1   2:40.27 python
253112 ivanpu    20   0   12.6g   3.0g 112068 S   2.0  1.6   0:00.44 python
253111 ivanpu    20   0   12.6g   3.0g 112048 S   0.0  1.6   0:00.44 python
253113 ivanpu    20   0   12.6g   3.0g 112056 S   0.0  1.6   0:00.42 python
253114 ivanpu    20   0   12.6g   3.0g 112076 S   0.0  1.6   0:00.43 python
252857 ivanpu    20   0   17.0g   3.9g 852424 S  96.2  2.1   2:40.77 python
253113 ivanpu    20   0   12.6g   3.0g 112056 S   3.8  1.6   0:00.44 python
253111 ivanpu    20   0   12.6g   3.0g 112048 S   0.0  1.6   0:00.44 python
253112 ivanpu    20   0   12.6g   3.0g 112068 S   0.0  1.6   0:00.44 python
253114 ivanpu    20   0   12.6g   3.0g 112076 S   0.0  1.6   0:00.43 python
252857 ivanpu    20   0   17.0g   3.9g 852424 R 102.0  2.1   2:41.29 python
253111 ivanpu    20   0   12.6g   3.0g 112048 S   0.0  1.6   0:00.44 python
253112 ivanpu    20   0   12.6g   3.0g 112068 S   0.0  1.6   0:00.44 python
253113 ivanpu    20   0   12.6g   3.0g 112056 S   0.0  1.6   0:00.44 python
253114 ivanpu    20   0   12.6g   3.0g 112076 S   0.0  1.6   0:00.43 python
252857 ivanpu    20   0   17.0g   3.9g 852424 S  96.2  2.1   2:41.79 python
253114 ivanpu    20   0   12.6g   3.0g 112076 S   1.9  1.6   0:00.44 python
253111 ivanpu    20   0   12.6g   3.0g 112048 S   0.0  1.6   0:00.44 python
253112 ivanpu    20   0   12.6g   3.0g 112068 S   0.0  1.6   0:00.44 python
253113 ivanpu    20   0   12.6g   3.0g 112056 S   0.0  1.6   0:00.44 python
252857 ivanpu    20   0   17.0g   3.9g 852424 R  98.0  2.1   2:42.29 python
253111 ivanpu    20   0   12.6g   3.0g 112048 S   0.0  1.6   0:00.44 python
253112 ivanpu    20   0   12.6g   3.0g 112068 S   0.0  1.6   0:00.44 python
253113 ivanpu    20   0   12.6g   3.0g 112056 S   0.0  1.6   0:00.44 python
253114 ivanpu    20   0   12.6g   3.0g 112076 S   0.0  1.6   0:00.44 python
252857 ivanpu    20   0   17.0g   3.9g 852424 S  98.1  2.1   2:42.80 python
253111 ivanpu    20   0   12.6g   3.0g 112048 S   1.9  1.6   0:00.45 python
253112 ivanpu    20   0   12.6g   3.0g 112068 S   0.0  1.6   0:00.44 python
253113 ivanpu    20   0   12.6g   3.0g 112056 S   0.0  1.6   0:00.44 python
253114 ivanpu    20   0   12.6g   3.0g 112076 S   0.0  1.6   0:00.44 python
252857 ivanpu    20   0   17.0g   3.9g 852424 R 100.0  2.1   2:43.31 python
253111 ivanpu    20   0   12.6g   3.0g 112048 S   0.0  1.6   0:00.45 python
253112 ivanpu    20   0   12.6g   3.0g 112068 S   0.0  1.6   0:00.44 python
253113 ivanpu    20   0   12.6g   3.0g 112056 S   0.0  1.6   0:00.44 python
253114 ivanpu    20   0   12.6g   3.0g 112076 S   0.0  1.6   0:00.44 python
252857 ivanpu    20   0   17.0g   3.9g 852424 R  96.2  2.1   2:43.81 python
253112 ivanpu    20   0   12.6g   3.0g 112068 S   1.9  1.6   0:00.45 python
253111 ivanpu    20   0   12.6g   3.0g 112048 S   0.0  1.6   0:00.45 python
253113 ivanpu    20   0   12.6g   3.0g 112056 S   0.0  1.6   0:00.44 python
253114 ivanpu    20   0   12.6g   3.0g 112076 S   0.0  1.6   0:00.44 python
252857 ivanpu    20   0   17.0g   3.9g 852424 R 102.0  2.1   2:44.33 python
253111 ivanpu    20   0   12.6g   3.0g 112048 S   0.0  1.6   0:00.45 python
253112 ivanpu    20   0   12.6g   3.0g 112068 S   0.0  1.6   0:00.45 python
253113 ivanpu    20   0   12.6g   3.0g 112056 S   0.0  1.6   0:00.44 python
253114 ivanpu    20   0   12.6g   3.0g 112076 S   0.0  1.6   0:00.44 python
252857 ivanpu    20   0   17.0g   3.9g 852424 R  94.2  2.1   2:44.82 python
253113 ivanpu    20   0   12.6g   3.0g 112056 S   1.9  1.6   0:00.45 python
253111 ivanpu    20   0   12.6g   3.0g 112048 S   0.0  1.6   0:00.45 python
253112 ivanpu    20   0   12.6g   3.0g 112068 S   0.0  1.6   0:00.45 python
253114 ivanpu    20   0   12.6g   3.0g 112076 S   0.0  1.6   0:00.44 python
252857 ivanpu    20   0   17.0g   3.9g 852424 R  98.0  2.1   2:45.32 python
253114 ivanpu    20   0   12.6g   3.0g 112076 R   2.0  1.6   0:00.45 python
253111 ivanpu    20   0   12.6g   3.0g 112048 S   0.0  1.6   0:00.45 python
253112 ivanpu    20   0   12.6g   3.0g 112068 S   0.0  1.6   0:00.45 python
253113 ivanpu    20   0   12.6g   3.0g 112056 S   0.0  1.6   0:00.45 python
252857 ivanpu    20   0   17.0g   3.9g 852424 R  98.1  2.1   2:45.83 python
253111 ivanpu    20   0   12.6g   3.0g 112048 S   0.0  1.6   0:00.45 python
253112 ivanpu    20   0   12.6g   3.0g 112068 S   0.0  1.6   0:00.45 python
253113 ivanpu    20   0   12.6g   3.0g 112056 S   0.0  1.6   0:00.45 python
253114 ivanpu    20   0   12.6g   3.0g 112076 S   0.0  1.6   0:00.45 python
252857 ivanpu    20   0   17.0g   3.9g 852424 R  98.0  2.1   2:46.33 python
253111 ivanpu    20   0   12.6g   3.0g 112048 S   3.9  1.6   0:00.47 python
253112 ivanpu    20   0   12.6g   3.0g 112068 S   0.0  1.6   0:00.45 python
253113 ivanpu    20   0   12.6g   3.0g 112056 S   0.0  1.6   0:00.45 python
253114 ivanpu    20   0   12.6g   3.0g 112076 S   0.0  1.6   0:00.45 python
252857 ivanpu    20   0   17.0g   3.9g 852424 R 100.0  2.1   2:46.85 python
253111 ivanpu    20   0   12.6g   3.0g 112048 S   0.0  1.6   0:00.47 python
253112 ivanpu    20   0   12.6g   3.0g 112068 S   0.0  1.6   0:00.45 python
253113 ivanpu    20   0   12.6g   3.0g 112056 S   0.0  1.6   0:00.45 python
253114 ivanpu    20   0   12.6g   3.0g 112076 S   0.0  1.6   0:00.45 python
252857 ivanpu    20   0   17.0g   3.9g 852424 S  98.0  2.1   2:47.35 python
253112 ivanpu    20   0   12.6g   3.0g 112068 S   5.9  1.6   0:00.48 python
253111 ivanpu    20   0   12.6g   3.0g 112048 S   0.0  1.6   0:00.47 python
253113 ivanpu    20   0   12.6g   3.0g 112056 S   0.0  1.6   0:00.45 python
253114 ivanpu    20   0   12.6g   3.0g 112076 S   0.0  1.6   0:00.45 python
252857 ivanpu    20   0   17.0g   3.9g 852424 R  96.2  2.1   2:47.85 python
253111 ivanpu    20   0   12.6g   3.0g 112048 S   0.0  1.6   0:00.47 python
253112 ivanpu    20   0   12.6g   3.0g 112068 S   0.0  1.6   0:00.48 python
253113 ivanpu    20   0   12.6g   3.0g 112056 S   0.0  1.6   0:00.45 python
253114 ivanpu    20   0   12.6g   3.0g 112076 S   0.0  1.6   0:00.45 python
252857 ivanpu    20   0   17.0g   3.9g 852424 R 100.0  2.1   2:48.36 python
253113 ivanpu    20   0   12.6g   3.0g 112056 S   3.9  1.6   0:00.47 python
253111 ivanpu    20   0   12.6g   3.0g 112048 S   0.0  1.6   0:00.47 python
253112 ivanpu    20   0   12.6g   3.0g 112068 S   0.0  1.6   0:00.48 python
253114 ivanpu    20   0   12.6g   3.0g 112076 S   0.0  1.6   0:00.45 python
252857 ivanpu    20   0   17.0g   3.9g 852424 R  98.1  2.1   2:48.87 python
253111 ivanpu    20   0   12.6g   3.0g 112048 S   0.0  1.6   0:00.47 python
253112 ivanpu    20   0   12.6g   3.0g 112068 S   0.0  1.6   0:00.48 python
253113 ivanpu    20   0   12.6g   3.0g 112056 S   0.0  1.6   0:00.47 python
253114 ivanpu    20   0   12.6g   3.0g 112076 S   0.0  1.6   0:00.45 python
252857 ivanpu    20   0   17.0g   3.9g 852424 S  96.1  2.1   2:49.36 python
253114 ivanpu    20   0   12.6g   3.0g 112076 S   3.9  1.6   0:00.47 python
253111 ivanpu    20   0   12.6g   3.0g 112048 S   0.0  1.6   0:00.47 python
253112 ivanpu    20   0   12.6g   3.0g 112068 S   0.0  1.6   0:00.48 python
253113 ivanpu    20   0   12.6g   3.0g 112056 S   0.0  1.6   0:00.47 python
252857 ivanpu    20   0   17.0g   3.9g 852424 R 100.0  2.1   2:49.88 python
253111 ivanpu    20   0   12.6g   3.0g 112048 S   0.0  1.6   0:00.47 python
253112 ivanpu    20   0   12.6g   3.0g 112068 S   0.0  1.6   0:00.48 python
253113 ivanpu    20   0   12.6g   3.0g 112056 S   0.0  1.6   0:00.47 python
253114 ivanpu    20   0   12.6g   3.0g 112076 S   0.0  1.6   0:00.47 python
252857 ivanpu    20   0   17.0g   3.9g 852424 R  98.0  2.1   2:50.38 python
253111 ivanpu    20   0   12.6g   3.0g 112048 S   2.0  1.6   0:00.48 python
253112 ivanpu    20   0   12.6g   3.0g 112068 S   0.0  1.6   0:00.48 python
253113 ivanpu    20   0   12.6g   3.0g 112056 S   0.0  1.6   0:00.47 python
253114 ivanpu    20   0   12.6g   3.0g 112076 S   0.0  1.6   0:00.47 python
252857 ivanpu    20   0   17.0g   3.9g 852424 R 100.0  2.1   2:50.90 python
253111 ivanpu    20   0   12.6g   3.0g 112048 S   0.0  1.6   0:00.48 python
253112 ivanpu    20   0   12.6g   3.0g 112068 S   0.0  1.6   0:00.48 python
253113 ivanpu    20   0   12.6g   3.0g 112056 S   0.0  1.6   0:00.47 python
253114 ivanpu    20   0   12.6g   3.0g 112076 S   0.0  1.6   0:00.47 python
252857 ivanpu    20   0   17.0g   3.9g 852424 R  98.0  2.1   2:51.40 python
253112 ivanpu    20   0   12.6g   3.0g 112080 S   2.0  1.6   0:00.49 python
253111 ivanpu    20   0   12.6g   3.0g 112048 S   0.0  1.6   0:00.48 python
253113 ivanpu    20   0   12.6g   3.0g 112056 S   0.0  1.6   0:00.47 python
253114 ivanpu    20   0   12.6g   3.0g 112076 S   0.0  1.6   0:00.47 python
252857 ivanpu    20   0   17.0g   3.9g 852424 R  98.1  2.1   2:51.91 python
253111 ivanpu    20   0   12.6g   3.0g 112048 S   0.0  1.6   0:00.48 python
253112 ivanpu    20   0   12.6g   3.0g 112080 S   0.0  1.6   0:00.49 python
253113 ivanpu    20   0   12.6g   3.0g 112056 S   0.0  1.6   0:00.47 python
253114 ivanpu    20   0   12.6g   3.0g 112076 S   0.0  1.6   0:00.47 python
252857 ivanpu    20   0   17.0g   3.9g 852424 R  98.0  2.1   2:52.41 python
253113 ivanpu    20   0   12.6g   3.0g 112056 S   3.9  1.6   0:00.49 python
253111 ivanpu    20   0   12.6g   3.0g 112048 S   0.0  1.6   0:00.48 python
253112 ivanpu    20   0   12.6g   3.0g 112080 S   0.0  1.6   0:00.49 python
253114 ivanpu    20   0   12.6g   3.0g 112076 S   0.0  1.6   0:00.47 python
252857 ivanpu    20   0   17.0g   3.9g 852424 R  98.1  2.1   2:52.92 python
253111 ivanpu    20   0   12.6g   3.0g 112048 S   0.0  1.6   0:00.48 python
253112 ivanpu    20   0   12.6g   3.0g 112080 S   0.0  1.6   0:00.49 python
253113 ivanpu    20   0   12.6g   3.0g 112056 S   0.0  1.6   0:00.49 python
253114 ivanpu    20   0   12.6g   3.0g 112076 S   0.0  1.6   0:00.47 python
252857 ivanpu    20   0   17.0g   3.9g 852424 R  98.0  2.1   2:53.42 python
253114 ivanpu    20   0   12.6g   3.0g 112076 S   2.0  1.6   0:00.48 python
253111 ivanpu    20   0   12.6g   3.0g 112048 S   0.0  1.6   0:00.48 python
